1300	0.00454
1298	0.00447
1296	0.00399
1294	0.00303
1292	0.00263
1290	0.00233
1288	0.00131
1286	5.58427E-4
1284	5.80444E-4
1282	4.93676E-4
1280	-3.64785E-4
1278	-0.00115
1276	-0.00121
1274	-0.00128
1272	-0.00224
1270	-0.00335
1268	-0.00334
1266	-0.0036
1264	-0.00449
1262	-0.00532
1260	-0.00533
1258	-0.00605
1256	-0.00749
1254	-0.0082
1252	-0.00875
1250	-0.0094
1248	-0.01076
1246	-0.01116
1244	-0.01182
1242	-0.01268
1240	-0.01413
1238	-0.01468
1236	-0.01543
1234	-0.01643
1232	-0.01761
1230	-0.01803
1228	-0.01855
1226	-0.01938
1224	-0.02032
1222	-0.02097
1220	-0.02134
1218	-0.02227
1216	-0.02269
1214	-0.02337
1212	-0.02358
1210	-0.02447
1208	-0.02464
1206	-0.02517
1204	-0.02491
1202	-0.02599
1200	-0.0256
1198	-0.02582
1196	-0.02551
1194	-0.02664
1192	-0.02589
1190	-0.02585
1188	-0.02517
1186	-0.02565
1184	-0.02467
1182	-0.02406
1180	-0.02321
1178	-0.02294
1176	-0.02157
1174	-0.02034
1172	-0.01938
1170	-0.01824
1168	-0.01638
1166	-0.01454
1164	-0.01347
1162	-0.01145
1160	-0.00913
1158	-0.00671
1156	-0.00535
1154	-0.00276
1152	-5.51422E-4
1150	0.00209
1148	0.00356
1146	0.00669
1144	0.00884
1142	0.0116
1140	0.01315
1138	0.01635
1136	0.01822
1134	0.02069
1132	0.02187
1130	0.02438
1128	0.02538
1126	0.02691
1124	0.02789
1122	0.03034
1120	0.03205
1118	0.03404
1116	0.03653
1114	0.04001
1112	0.04328
1110	0.04605
1108	0.0506
1106	0.0551
1104	0.05981
1102	0.06377
1100	0.06966
1098	0.07428
1096	0.07739
1094	0.07966
1092	0.08269
1090	0.08543
1088	0.08717
1086	0.08978
1084	0.09259
1082	0.09581
1080	0.0981
1078	0.10168
1076	0.10539
1074	0.10882
1072	0.11101
1070	0.11347
1068	0.11543
1066	0.1166
1064	0.11708
1062	0.11787
1060	0.11862
1058	0.11809
1056	0.11777
1054	0.11837
1052	0.11736
1050	0.11783
1048	0.11659
1046	0.11563
1044	0.11545
1042	0.11392
1040	0.11281
1038	0.11164
1036	0.11073
1034	0.10877
1032	0.10659
1030	0.10391
1028	0.10049
1026	0.09601
1024	0.09152
1022	0.08704
1020	0.08139
1018	0.07546
1016	0.06991
1014	0.0647
1012	0.05881
1010	0.05301
1008	0.04794
1006	0.04317
1004	0.0383
1002	0.03372
1000	0.03029
998	0.02682
996	0.02405
994	0.02228
992	0.02281
990	0.02351
988	0.02588
986	0.02828
984	0.03044
982	0.02853
980	0.02482
978	0.01955
976	0.01562
974	0.01099
972	0.0077
970	0.0049
968	0.00338
966	0.00102
964	-0.00116
962	-0.00354
960	-0.00584
