   1.0368000e-02   1.0303000e-02   1.0597000e-02   1.0386000e-02   1.2720000e-02   1.4466000e-02   1.3444000e-02   1.2476000e-02   1.1696000e-02   1.1127000e-02   1.2057000e-02   1.1278000e-02   1.0867000e-02   8.6800000e-03   7.4150000e-03   1.1611000e-02   1.3149000e-02   1.2809000e-02   1.1287000e-02   1.3051000e-02   1.2897000e-02   1.2425000e-02   1.2155000e-02   1.2359000e-02   1.2936000e-02   1.4796000e-02   1.8234000e-02   1.5907000e-02   1.6584000e-02   2.1777000e-02   2.3140000e-02   2.0559000e-02   1.6701000e-02   2.1420000e-02   2.9138000e-02   3.9434000e-02   3.9122000e-02   3.5619000e-02   3.4345000e-02   3.4372000e-02   3.8870000e-02   4.7264000e-02   1.5841000e-02   2.1557000e-02   6.8708000e-02   8.9651000e-02   5.4745000e-02   2.8127000e-02   2.0101000e-02   6.1633000e-02   8.2969000e-02   1.0170600e-01   5.0633000e-02   4.1243000e-02   5.7881000e-02   5.1200000e-02   6.2361000e-02   2.6875000e-02   5.6900000e-03   3.7547000e-02   2.1550000e-02   1.4935000e-02   1.6169000e-02   2.0663000e-02   1.9610000e-02   2.9520000e-03   1.8689000e-02   0.0000000e+00   0.0000000e+00   1.7175000e-02   1.6070000e-02   3.4313000e-02   2.7391000e-02   2.2197000e-02   2.9712000e-02   1.4775000e-02   0.0000000e+00   0.0000000e+00   2.4740000e-03   1.0644000e-02   2.2428000e-02   2.7943000e-02   2.0197000e-02   2.4456000e-02   3.5291000e-02   2.9802000e-02   1.3008000e-02   1.1618000e-02   9.9800000e-03   1.7566000e-02   3.2528000e-02   3.8319000e-02   2.6315000e-02   1.2924000e-02   2.3329000e-02   2.2799000e-02   7.2080000e-03   0.0000000e+00   0.0000000e+00   3.2540000e-03   8.3890000e-03   1.2454000e-02   1.3253000e-02   8.5850000e-03   1.0747000e-02   1.6884000e-02   1.3692000e-02   1.0358000e-02   1.1473000e-02   1.4368000e-02   1.7806000e-02   2.0480000e-02   1.1140000e-02   2.1450000e-03   4.6980000e-03   5.7450000e-03   1.0375000e-02   8.5550000e-03   2.2260000e-03   6.0480000e-03   1.3715000e-02   1.4145000e-02   9.6660000e-03   1.0984000e-02   1.4412000e-02   1.3470000e-02   1.0386000e-02   1.0555000e-02   1.3068000e-02   1.5854000e-02   1.3895000e-02   1.0564000e-02   8.9200000e-03   1.0215000e-02   1.3143000e-02   1.3891000e-02   1.3691000e-02   1.3261000e-02   1.3001000e-02   1.0268000e-02   7.9620000e-03   1.1735000e-02   1.1668000e-02   1.1856000e-02   1.3039000e-02   1.3354000e-02   1.3349000e-02   1.2213000e-02   1.0447000e-02   9.3210000e-03   9.0130000e-03   9.2070000e-03   9.2130000e-03   9.4510000e-03   9.9180000e-03   1.2086000e-02   1.2695000e-02   1.2429000e-02   1.2798000e-02   1.2658000e-02   1.1897000e-02   1.3800000e-02   1.4001000e-02   1.2207000e-02   1.1873000e-02   1.2391000e-02   1.2645000e-02   1.2724000e-02   9.7000000e-03   9.3400000e-03   1.1376000e-02
   8.3120000e-03   7.5810000e-03   7.5940000e-03   7.5130000e-03   9.3300000e-03   1.1489000e-02   1.1746000e-02   9.1970000e-03   6.4230000e-03   6.4500000e-03   8.0010000e-03   6.9330000e-03   7.9600000e-03   7.7170000e-03   7.9700000e-03   1.1022000e-02   9.3640000e-03   7.7960000e-03   7.2890000e-03   1.0163000e-02   9.5440000e-03   7.1400000e-03   6.5480000e-03   7.7210000e-03   4.8410000e-03   3.7290000e-03   8.7050000e-03   8.0430000e-03   9.9460000e-03   1.7271000e-02   1.3993000e-02   6.7500000e-03   5.3940000e-03   8.2090000e-03   1.9430000e-03   9.2350000e-03   0.0000000e+00   0.0000000e+00   1.7347000e-02   1.6160000e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.4230000e-03   1.4811000e-02   3.7805000e-02   3.7110000e-02   5.9865000e-02   2.6048000e-02   3.0514000e-02   3.3101000e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.3700000e-04   2.2750000e-03   1.7270000e-03   2.0717000e-02   5.1930000e-03   9.4150000e-03   2.7789000e-02   1.8839000e-02   4.0522000e-02   3.6217000e-02   1.3696000e-02   3.7740000e-03   0.0000000e+00   1.5096000e-02   1.5489000e-02   1.4602000e-02   8.7770000e-03   5.9590000e-03   1.4347000e-02   3.1408000e-02   2.9592000e-02   1.3407000e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.0920000e-03   5.8260000e-03   4.6390000e-03   8.0830000e-03   1.7746000e-02   7.4680000e-03   0.0000000e+00   1.1083000e-02   2.4394000e-02   1.4969000e-02   4.4960000e-03   1.3847000e-02   1.1505000e-02   4.4140000e-03   3.7090000e-03   6.6640000e-03   7.7830000e-03   9.9330000e-03   6.8600000e-03   0.0000000e+00   0.0000000e+00   2.7300000e-04   7.4920000e-03   1.3307000e-02   1.4292000e-02   1.4702000e-02   1.2305000e-02   9.0470000e-03   1.6140000e-02   1.5458000e-02   7.2960000e-03   1.0647000e-02   8.0220000e-03   1.0101000e-02   1.3208000e-02   1.2096000e-02   1.5400000e-02   1.5010000e-02   1.0078000e-02   9.6660000e-03   1.0188000e-02   7.1780000e-03   3.2840000e-03   7.7380000e-03   1.2634000e-02   1.2866000e-02   1.1455000e-02   8.8680000e-03   8.2830000e-03   8.7160000e-03   7.3670000e-03   8.6950000e-03   1.1736000e-02   1.2898000e-02   1.3095000e-02   1.3420000e-02   1.1109000e-02   7.0840000e-03   7.7150000e-03   6.7530000e-03   8.5960000e-03   9.4650000e-03   9.8670000e-03   9.9460000e-03   9.8210000e-03   9.9100000e-03   1.1768000e-02   1.3199000e-02   1.0468000e-02   8.6720000e-03   8.3790000e-03   8.5480000e-03   1.0807000e-02   1.1481000e-02   1.0822000e-02   9.8070000e-03   9.5870000e-03   9.0680000e-03   9.6680000e-03   1.0765000e-02   1.2073000e-02   1.0879000e-02   8.6480000e-03   1.0114000e-02   1.1579000e-02   1.0233000e-02   9.4740000e-03   8.4180000e-03
   7.8800000e-03   6.7270000e-03   8.0550000e-03   9.2700000e-03   1.0570000e-02   1.0783000e-02   9.5570000e-03   7.4780000e-03   7.1320000e-03   7.9040000e-03   7.8730000e-03   7.1700000e-03   9.4250000e-03   9.2050000e-03   7.4440000e-03   1.0433000e-02   1.0400000e-02   9.6610000e-03   8.0860000e-03   9.6840000e-03   1.0399000e-02   1.0833000e-02   1.0577000e-02   1.3464000e-02   1.5309000e-02   1.4540000e-02   1.8742000e-02   1.8451000e-02   1.9285000e-02   2.4312000e-02   2.1221000e-02   2.3404000e-02   2.1703000e-02   1.2455000e-02   0.0000000e+00   0.0000000e+00   4.1900000e-04   7.6370000e-03   3.4070000e-02   5.6071000e-02   4.5126000e-02   3.6785000e-02   1.7639000e-02   2.6305000e-02   5.9711000e-02   6.3826000e-02   5.7623000e-02   5.2207000e-02   3.7358000e-02   7.5631000e-02   7.5075000e-02   9.5854000e-02   9.0637000e-02   6.9539000e-02   5.4185000e-02   4.2850000e-02   4.9655000e-02   2.3468000e-02   1.6329000e-02   5.1155000e-02   2.3365000e-02   0.0000000e+00   0.0000000e+00   1.1006000e-02   3.0943000e-02   1.5778000e-02   3.7829000e-02   4.9751000e-02   5.2015000e-02   3.8090000e-02   3.9425000e-02   4.4581000e-02   2.4536000e-02   3.0855000e-02   4.8846000e-02   4.8790000e-02   4.0728000e-02   3.6877000e-02   3.7854000e-02   3.3276000e-02   2.5404000e-02   2.6052000e-02   1.8820000e-02   1.6598000e-02   2.0308000e-02   1.6513000e-02   6.6570000e-03   1.3978000e-02   2.4379000e-02   3.1384000e-02   3.5335000e-02   4.0119000e-02   3.9322000e-02   2.5336000e-02   1.3671000e-02   1.4382000e-02   1.3696000e-02   1.2865000e-02   1.5223000e-02   1.4751000e-02   6.5430000e-03   1.7780000e-03   5.7780000e-03   7.8750000e-03   6.9960000e-03   1.0962000e-02   1.8006000e-02   2.1609000e-02   1.7709000e-02   1.9012000e-02   2.2137000e-02   1.7503000e-02   1.4374000e-02   1.3880000e-02   1.1446000e-02   4.2320000e-03   5.1110000e-03   6.8160000e-03   3.3020000e-03   7.5540000e-03   1.4248000e-02   1.1670000e-02   8.6990000e-03   1.0652000e-02   1.1568000e-02   1.1066000e-02   1.1856000e-02   1.3542000e-02   1.4786000e-02   1.4604000e-02   9.7240000e-03   6.9990000e-03   9.2070000e-03   1.0411000e-02   8.4710000e-03   8.3800000e-03   1.0563000e-02   1.0708000e-02   9.7000000e-03   9.7400000e-03   9.1450000e-03   1.1795000e-02   1.0961000e-02   9.7480000e-03   8.3580000e-03   9.7830000e-03   1.0450000e-02   9.3440000e-03   7.6580000e-03   7.7350000e-03   1.0241000e-02   9.3220000e-03   9.1850000e-03   9.8750000e-03   8.7430000e-03   9.7270000e-03   1.0051000e-02   1.0932000e-02   1.1961000e-02   1.0716000e-02   9.8480000e-03   1.2588000e-02   1.2046000e-02   8.4390000e-03   9.1370000e-03   1.0890000e-02   9.8480000e-03   9.8010000e-03   1.0100000e-02   1.0568000e-02   9.2950000e-03
   1.6460000e-03   1.6070000e-03   1.7190000e-03   9.4000000e-04   1.9400000e-03   3.1640000e-03   2.7560000e-03   2.0920000e-03   1.1880000e-03   9.9600000e-04   1.7100000e-03   1.0400000e-04   0.0000000e+00   0.0000000e+00   1.3920000e-03   4.5080000e-03   3.9590000e-03   2.3960000e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.7110000e-03   4.0140000e-03   3.0350000e-03   6.0100000e-04   3.7100000e-04   6.5140000e-03   5.8790000e-03   7.1210000e-03   1.0034000e-02   6.8100000e-04   0.0000000e+00   7.8980000e-03   2.2595000e-02   2.5202000e-02   2.3269000e-02   2.1863000e-02   1.7081000e-02   4.2710000e-03   1.6439000e-02   2.5427000e-02   3.6785000e-02   2.6369000e-02   2.2735000e-02   4.2722000e-02   4.1632000e-02   1.2398000e-02   1.1570000e-02   2.3501000e-02   3.1093000e-02   3.5196000e-02   9.0084000e-02   8.4452000e-02   7.2872000e-02   5.0501000e-02   4.7526000e-02   7.9183000e-02   4.0201000e-02   0.0000000e+00   0.0000000e+00   9.5400000e-03   1.7392000e-02   2.0721000e-02   2.6821000e-02   2.8180000e-02   0.0000000e+00   0.0000000e+00   2.0929000e-02   4.2116000e-02   3.8456000e-02   6.4830000e-03   0.0000000e+00   0.0000000e+00   1.0405000e-02   2.5497000e-02   3.6859000e-02   4.3958000e-02   3.0871000e-02   1.9931000e-02   9.1400000e-03   1.0221000e-02   3.1979000e-02   2.5044000e-02   1.5488000e-02   1.2583000e-02   1.6088000e-02   1.5073000e-02   1.1222000e-02   4.9600000e-03   4.1830000e-03   1.9147000e-02   2.0167000e-02   1.2042000e-02   1.1689000e-02   1.0732000e-02   1.5579000e-02   1.6219000e-02   1.2702000e-02   1.0195000e-02   1.1411000e-02   1.3344000e-02   6.8600000e-03   2.4530000e-03   1.8160000e-03   1.2310000e-03   6.9640000e-03   1.2136000e-02   1.2127000e-02   9.1280000e-03   1.1457000e-02   1.2691000e-02   1.2977000e-02   1.3294000e-02   2.7590000e-03   0.0000000e+00   4.1360000e-03   8.7350000e-03   3.4360000e-03   4.0900000e-04   8.5040000e-03   1.3715000e-02   9.7150000e-03   6.5590000e-03   3.8260000e-03   1.7830000e-03   1.8160000e-03   4.9930000e-03   8.2790000e-03   1.0304000e-02   9.9830000e-03   6.2190000e-03   3.4640000e-03   3.2230000e-03   3.8040000e-03   4.2880000e-03   4.9800000e-03   6.2680000e-03   5.1260000e-03   5.1900000e-03   5.2880000e-03   1.1040000e-03   4.6600000e-04   1.9900000e-04   3.0580000e-03   2.6260000e-03   1.6560000e-03   2.1700000e-03   1.7030000e-03   1.2710000e-03   3.9070000e-03   5.6300000e-03   2.5900000e-03   1.0040000e-03   2.1390000e-03   2.6130000e-03   3.6990000e-03   3.0440000e-03   3.0590000e-03   4.3290000e-03   3.5590000e-03   2.5060000e-03   4.3040000e-03   3.2340000e-03   1.2550000e-03   2.5220000e-03   3.6160000e-03   3.4390000e-03   3.2760000e-03   1.7500000e-03   1.5730000e-03   2.1940000e-03
   0.0000000e+00   3.1800000e-04   1.1710000e-03   1.3400000e-04   7.0400000e-04   2.5540000e-03   2.1190000e-03   2.8900000e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.8240000e-03   3.6660000e-03   4.6400000e-04   0.0000000e+00   0.0000000e+00   1.7440000e-03   5.0100000e-04   1.0720000e-03   7.6400000e-04   0.0000000e+00   7.9100000e-04   5.9890000e-03   6.1170000e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.1760000e-03   1.1297000e-02   1.0160000e-02   0.0000000e+00   0.0000000e+00   1.2872000e-02   2.9335000e-02   2.5386000e-02   1.1390000e-02   0.0000000e+00   0.0000000e+00   7.4480000e-03   1.6570000e-02   5.5680000e-03   2.5918000e-02   6.1496000e-02   4.6522000e-02   6.7940000e-03   0.0000000e+00   4.4190000e-03   3.0145000e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5504000e-02   1.9740000e-02   1.1399000e-02   6.9104000e-02   6.7628000e-02   2.8251000e-02   6.8800000e-03   0.0000000e+00   1.5333000e-02   7.8400000e-04   0.0000000e+00   0.0000000e+00   8.1890000e-03   2.8337000e-02   2.0929000e-02   2.7153000e-02   2.0932000e-02   1.9777000e-02   3.3010000e-02   1.7658000e-02   9.5140000e-03   1.3405000e-02   1.3335000e-02   1.8775000e-02   1.2556000e-02   0.0000000e+00   0.0000000e+00   3.3000000e-03   1.6038000e-02   1.1099000e-02   4.7400000e-03   1.3646000e-02   1.1480000e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4180000e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0930000e-03   2.3690000e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.1700000e-03   5.3280000e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4240000e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.5700000e-04   2.1150000e-03   2.9450000e-03   4.3060000e-03   4.0910000e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.8700000e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0900000e-04   1.9300000e-04   1.6430000e-03   3.8500000e-03   2.1390000e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.1000000e-04   0.0000000e+00   7.3200000e-04   1.9700000e-03   8.8800000e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.7050000e-03   6.5200000e-04
   6.2800000e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3300000e-04   1.0940000e-03   2.9210000e-03   2.2650000e-03   3.2250000e-03   2.0340000e-03   0.0000000e+00   2.1110000e-03   3.3700000e-04   0.0000000e+00   2.1800000e-04   1.7440000e-03   1.4920000e-03   1.1530000e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.9200000e-04   9.2720000e-03   8.9280000e-03   1.5230000e-03   0.0000000e+00   0.0000000e+00   4.2730000e-03   6.4270000e-03   1.6581000e-02   1.7612000e-02   2.6903000e-02   3.0966000e-02   2.5521000e-02   2.1269000e-02   3.0948000e-02   2.5123000e-02   2.2671000e-02   1.6197000e-02   2.3134000e-02   5.2221000e-02   4.3403000e-02   6.3640000e-03   3.5310000e-03   8.6390000e-03   4.3147000e-02   5.2197000e-02   8.2327000e-02   7.3979000e-02   8.8733000e-02   8.5894000e-02   6.7328000e-02   9.4458000e-02   5.8125000e-02   4.6800000e-04   5.9590000e-03   1.9758000e-02   5.4888000e-02   5.5379000e-02   4.6665000e-02   4.5017000e-02   1.5009000e-02   1.2843000e-02   1.5965000e-02   2.1236000e-02   1.5818000e-02   2.2139000e-02   1.8866000e-02   5.7070000e-03   2.9608000e-02   4.5708000e-02   3.8368000e-02   3.4054000e-02   3.5506000e-02   3.5709000e-02   1.9764000e-02   1.7748000e-02   3.3419000e-02   2.0197000e-02   0.0000000e+00   0.0000000e+00   1.7147000e-02   1.6732000e-02   2.1345000e-02   2.2977000e-02   1.1503000e-02   1.8570000e-02   2.0549000e-02   1.4788000e-02   1.4170000e-02   2.1734000e-02   2.1238000e-02   1.1195000e-02   1.4194000e-02   1.7020000e-02   1.3157000e-02   6.8500000e-03   2.8200000e-03   6.9430000e-03   1.6740000e-03   1.3650000e-03   9.2300000e-03   9.1670000e-03   9.2250000e-03   9.9910000e-03   1.0127000e-02   1.3287000e-02   1.5123000e-02   8.4610000e-03   4.4040000e-03   7.7620000e-03   5.8360000e-03   6.6490000e-03   3.7830000e-03   4.7130000e-03   1.3785000e-02   1.4553000e-02   5.8350000e-03   1.9690000e-03   1.0340000e-03   6.7700000e-04   1.5810000e-03   4.6050000e-03   4.8030000e-03   4.1820000e-03   6.5340000e-03   5.5930000e-03   3.0400000e-03   2.0120000e-03   1.6080000e-03   1.3520000e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.9800000e-04   2.3920000e-03   3.1400000e-04   0.0000000e+00   3.8900000e-04   3.0400000e-04   5.5000000e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0320000e-03   1.9170000e-03   1.4810000e-03   1.6010000e-03   2.0180000e-03   3.1390000e-03   4.1690000e-03   3.1620000e-03   2.1100000e-04   0.0000000e+00   4.1600000e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.0500000e-04   3.0150000e-03   2.0950000e-03   0.0000000e+00   0.0000000e+00
   1.2059000e-02   1.1250000e-02   1.1727000e-02   1.2293000e-02   1.3873000e-02   1.4819000e-02   1.4263000e-02   1.2298000e-02   1.0959000e-02   1.2115000e-02   1.3575000e-02   1.2619000e-02   1.4200000e-02   1.2932000e-02   1.2003000e-02   1.4903000e-02   1.3266000e-02   1.2320000e-02   1.2044000e-02   1.3235000e-02   1.3688000e-02   1.3545000e-02   1.2079000e-02   1.3454000e-02   1.4798000e-02   1.6454000e-02   1.8261000e-02   1.3234000e-02   1.3831000e-02   2.0100000e-02   1.9768000e-02   2.0061000e-02   1.7135000e-02   2.4835000e-02   2.8771000e-02   3.7989000e-02   3.3494000e-02   1.1381000e-02   6.9390000e-03   2.5826000e-02   3.0526000e-02   3.4976000e-02   3.3128000e-02   4.1586000e-02   6.0440000e-02   7.3789000e-02   4.5831000e-02   1.8016000e-02   2.9942000e-02   6.4333000e-02   5.6870000e-02   6.9337000e-02   2.0805000e-02   6.8140000e-03   2.7435000e-02   5.7634000e-02   1.0837800e-01   8.4954000e-02   4.3851000e-02   1.1825000e-02   2.1868000e-02   4.6902000e-02   3.3550000e-03   9.2970000e-03   4.6965000e-02   3.1612000e-02   4.9044000e-02   7.2912000e-02   6.5519000e-02   3.1532000e-02   8.5770000e-03   1.3512000e-02   1.8025000e-02   3.6057000e-02   3.3877000e-02   2.5904000e-02   4.1726000e-02   5.7513000e-02   5.2782000e-02   3.6049000e-02   3.9490000e-02   5.1781000e-02   3.3596000e-02   2.4302000e-02   2.7933000e-02   2.4358000e-02   1.1902000e-02   2.1159000e-02   3.1683000e-02   2.8360000e-02   1.9691000e-02   1.2707000e-02   2.0219000e-02   3.3858000e-02   4.4615000e-02   4.6763000e-02   3.1356000e-02   2.4833000e-02   3.1274000e-02   3.6105000e-02   3.5225000e-02   2.1809000e-02   2.2532000e-02   2.9060000e-02   2.1313000e-02   2.6002000e-02   3.1874000e-02   2.6405000e-02   2.2606000e-02   2.4223000e-02   2.9932000e-02   3.5039000e-02   2.9677000e-02   1.7027000e-02   1.3792000e-02   1.0374000e-02   1.6906000e-02   2.1656000e-02   2.2385000e-02   2.4696000e-02   2.3871000e-02   2.1609000e-02   2.2743000e-02   2.3770000e-02   2.2668000e-02   1.8280000e-02   1.8972000e-02   2.4740000e-02   2.6035000e-02   2.4851000e-02   2.0637000e-02   1.5912000e-02   1.4204000e-02   1.5293000e-02   1.7631000e-02   1.9482000e-02   2.1626000e-02   2.0936000e-02   2.0270000e-02   2.0439000e-02   1.7579000e-02   1.9084000e-02   1.8533000e-02   1.7090000e-02   1.6321000e-02   1.8260000e-02   1.8421000e-02   1.6058000e-02   1.5873000e-02   1.8283000e-02   1.9195000e-02   1.7583000e-02   1.7734000e-02   1.7916000e-02   1.7831000e-02   1.8689000e-02   1.6243000e-02   1.4930000e-02   1.5862000e-02   1.5927000e-02   1.6347000e-02   1.9080000e-02   1.8684000e-02   1.7465000e-02   1.7760000e-02   1.7658000e-02   1.8221000e-02   1.9865000e-02   1.8696000e-02   1.6743000e-02   1.5998000e-02
   1.1284000e-02   1.0544000e-02   1.1633000e-02   1.2638000e-02   1.4353000e-02   1.4276000e-02   1.2167000e-02   1.1382000e-02   1.1394000e-02   1.1752000e-02   1.2506000e-02   1.1558000e-02   1.3319000e-02   1.3661000e-02   1.1677000e-02   1.2567000e-02   1.1051000e-02   1.0687000e-02   1.2054000e-02   1.5922000e-02   1.5031000e-02   1.1310000e-02   9.3410000e-03   1.5069000e-02   1.8513000e-02   1.5218000e-02   1.6555000e-02   1.6840000e-02   2.0357000e-02   2.2420000e-02   1.4081000e-02   9.6490000e-03   5.8610000e-03   6.2650000e-03   9.0930000e-03   2.5409000e-02   1.9927000e-02   1.2215000e-02   1.7797000e-02   3.9309000e-02   5.6822000e-02   4.7303000e-02   1.7652000e-02   2.5890000e-02   5.9356000e-02   5.9793000e-02   2.7865000e-02   3.0997000e-02   4.2515000e-02   4.8801000e-02   3.8379000e-02   5.9810000e-02   3.9308000e-02   5.1257000e-02   8.5509000e-02   7.6523000e-02   7.1735000e-02   6.3830000e-02   2.1873000e-02   5.2270000e-03   1.3078000e-02   3.2725000e-02   2.3866000e-02   1.2144000e-02   1.6098000e-02   8.3820000e-03   2.5178000e-02   4.4202000e-02   4.3474000e-02   2.6488000e-02   2.2830000e-02   4.3072000e-02   2.9464000e-02   1.0228000e-02   0.0000000e+00   1.4966000e-02   4.9631000e-02   4.8468000e-02   2.1016000e-02   1.2173000e-02   2.7804000e-02   4.3601000e-02   3.4731000e-02   2.6870000e-02   1.8458000e-02   1.6331000e-02   1.9982000e-02   3.0701000e-02   2.0986000e-02   6.0290000e-03   1.1220000e-02   2.4993000e-02   2.1439000e-02   1.6135000e-02   1.7348000e-02   1.6778000e-02   1.8499000e-02   1.7936000e-02   2.2187000e-02   2.6903000e-02   2.1217000e-02   1.2315000e-02   1.7899000e-02   2.1524000e-02   1.5785000e-02   2.1204000e-02   2.4177000e-02   2.5543000e-02   2.6612000e-02   2.9275000e-02   3.0324000e-02   2.5053000e-02   1.5036000e-02   9.0640000e-03   1.0998000e-02   7.8560000e-03   1.1222000e-02   1.2075000e-02   1.0438000e-02   1.6617000e-02   2.1223000e-02   1.8038000e-02   1.1054000e-02   1.0428000e-02   1.2943000e-02   1.3624000e-02   1.6695000e-02   1.9267000e-02   1.9472000e-02   1.9643000e-02   1.7197000e-02   1.5290000e-02   1.6459000e-02   1.6559000e-02   1.4043000e-02   1.3247000e-02   1.5704000e-02   1.6148000e-02   1.4990000e-02   1.2635000e-02   1.1275000e-02   1.4875000e-02   1.4187000e-02   1.2606000e-02   1.2541000e-02   1.5220000e-02   1.6399000e-02   1.4263000e-02   1.3373000e-02   1.5204000e-02   1.6631000e-02   1.4962000e-02   1.5396000e-02   1.5346000e-02   1.4308000e-02   1.6492000e-02   1.6221000e-02   1.5408000e-02   1.7554000e-02   1.8239000e-02   1.5978000e-02   1.7356000e-02   1.8614000e-02   1.7368000e-02   1.5614000e-02   1.4841000e-02   1.6262000e-02   1.8117000e-02   1.5790000e-02   1.4987000e-02   1.6257000e-02
   1.2542000e-02   1.2357000e-02   1.2448000e-02   1.2375000e-02   1.3795000e-02   1.5213000e-02   1.4114000e-02   1.2126000e-02   1.2024000e-02   1.3123000e-02   1.2941000e-02   1.0934000e-02   1.4947000e-02   1.6163000e-02   1.2876000e-02   1.2569000e-02   1.1669000e-02   1.2991000e-02   1.4251000e-02   1.5252000e-02   1.3242000e-02   1.3039000e-02   1.4363000e-02   1.7574000e-02   1.8998000e-02   1.7904000e-02   1.9691000e-02   1.7688000e-02   1.8500000e-02   2.1528000e-02   1.5356000e-02   9.5850000e-03   1.5239000e-02   2.8411000e-02   2.7777000e-02   3.1949000e-02   2.5986000e-02   2.1457000e-02   2.6585000e-02   4.0974000e-02   5.5939000e-02   6.9994000e-02   4.8673000e-02   3.7800000e-02   4.1310000e-02   4.7821000e-02   4.7051000e-02   3.4058000e-02   4.0040000e-03   0.0000000e+00   1.1606000e-02   6.5790000e-02   4.5941000e-02   5.2540000e-02   7.2739000e-02   4.6328000e-02   5.7398000e-02   5.2377000e-02   2.4636000e-02   1.5816000e-02   3.0945000e-02   4.4633000e-02   2.3055000e-02   3.1887000e-02   3.8762000e-02   2.6389000e-02   3.4711000e-02   2.5588000e-02   1.6999000e-02   2.1795000e-02   1.8867000e-02   2.7806000e-02   4.0418000e-02   4.6444000e-02   3.7027000e-02   1.4936000e-02   1.0254000e-02   2.8635000e-02   3.2787000e-02   1.6744000e-02   1.7045000e-02   3.0776000e-02   3.1094000e-02   3.4689000e-02   3.4882000e-02   2.7143000e-02   1.2159000e-02   1.4351000e-02   1.2730000e-02   8.5640000e-03   1.3298000e-02   1.8806000e-02   1.8668000e-02   1.7859000e-02   1.9221000e-02   2.5357000e-02   2.8580000e-02   2.3129000e-02   1.0507000e-02   1.4339000e-02   1.5511000e-02   6.3240000e-03   9.6000000e-03   1.4824000e-02   1.2590000e-02   1.9700000e-02   2.7011000e-02   2.3590000e-02   1.6188000e-02   9.5140000e-03   8.9440000e-03   1.7249000e-02   1.5124000e-02   7.6690000e-03   7.5290000e-03   1.0443000e-02   1.7718000e-02   1.4995000e-02   1.5969000e-02   2.3336000e-02   2.5228000e-02   2.2920000e-02   2.1554000e-02   1.9253000e-02   1.6196000e-02   1.4855000e-02   1.5610000e-02   1.6913000e-02   1.9550000e-02   2.0978000e-02   1.8456000e-02   1.6652000e-02   1.5638000e-02   1.6012000e-02   1.7751000e-02   1.8341000e-02   1.9156000e-02   1.6911000e-02   1.5496000e-02   1.5883000e-02   1.4374000e-02   1.5949000e-02   1.6050000e-02   1.6097000e-02   1.5503000e-02   1.6959000e-02   1.6234000e-02   1.4676000e-02   1.5917000e-02   1.8470000e-02   1.8075000e-02   1.5859000e-02   1.6265000e-02   1.6141000e-02   1.6045000e-02   1.7879000e-02   1.8429000e-02   1.9433000e-02   2.0322000e-02   1.9088000e-02   1.5862000e-02   1.7241000e-02   1.9390000e-02   1.8216000e-02   1.6198000e-02   1.5665000e-02   1.6543000e-02   1.8422000e-02   1.7573000e-02   1.7372000e-02   1.7561000e-02
