1300	6.00696E-4
1298	7.54242E-4
1296	4.55234E-4
1294	-1.16116E-4
1292	-6.55056E-4
1290	-8.98491E-4
1288	-0.00186
1286	-0.00233
1284	-0.00234
1282	-0.00231
1280	-0.00288
1278	-0.00348
1276	-0.00344
1274	-0.00348
1272	-0.00424
1270	-0.00529
1268	-0.00498
1266	-0.00531
1264	-0.00594
1262	-0.00688
1260	-0.00654
1258	-0.00737
1256	-0.00838
1254	-0.00926
1252	-0.00931
1250	-0.01011
1248	-0.0111
1246	-0.01176
1244	-0.01202
1242	-0.01308
1240	-0.01415
1238	-0.01469
1236	-0.01514
1234	-0.01626
1232	-0.01733
1230	-0.01781
1228	-0.01819
1226	-0.01896
1224	-0.01982
1222	-0.02046
1220	-0.02092
1218	-0.02178
1216	-0.02234
1214	-0.02284
1212	-0.02322
1210	-0.02391
1208	-0.02439
1206	-0.02478
1204	-0.0248
1202	-0.02559
1200	-0.02562
1198	-0.02586
1196	-0.02594
1194	-0.02692
1192	-0.02665
1190	-0.02687
1188	-0.02675
1186	-0.02741
1184	-0.02687
1182	-0.02669
1180	-0.02641
1178	-0.02659
1176	-0.02588
1174	-0.02533
1172	-0.02499
1170	-0.02452
1168	-0.02351
1166	-0.02251
1164	-0.02243
1162	-0.02139
1160	-0.02011
1158	-0.01856
1156	-0.01836
1154	-0.01677
1152	-0.01576
1150	-0.01414
1148	-0.0139
1146	-0.01169
1144	-0.0109
1142	-0.00934
1140	-0.00928
1138	-0.00693
1136	-0.00621
1134	-0.00469
1132	-0.00466
1130	-0.00299
1128	-0.00281
1126	-0.00191
1124	-0.00189
1122	-2.15931E-4
1120	6.36055E-4
1118	0.00154
1116	0.00291
1114	0.00518
1112	0.00725
1110	0.00891
1108	0.01216
1106	0.0151
1104	0.01836
1102	0.02097
1100	0.0256
1098	0.02874
1096	0.0308
1094	0.03196
1092	0.03401
1090	0.03584
1088	0.03728
1086	0.03942
1084	0.04195
1082	0.04496
1080	0.04722
1078	0.05048
1076	0.05407
1074	0.05745
1072	0.05939
1070	0.06139
1068	0.06294
1066	0.06388
1064	0.06394
1062	0.06414
1060	0.06447
1058	0.06378
1056	0.06359
1054	0.06391
1052	0.06288
1050	0.06355
1048	0.06259
1046	0.06187
1044	0.06246
1042	0.06113
1040	0.06116
1038	0.06095
1036	0.06137
1034	0.05997
1032	0.05931
1030	0.05747
1028	0.05557
1026	0.05211
1024	0.04917
1022	0.04558
1020	0.04169
1018	0.03741
1016	0.03371
1014	0.02985
1012	0.02587
1010	0.02193
1008	0.01863
1006	0.01556
1004	0.01224
1002	0.00922
1000	0.00718
998	0.00505
996	0.00332
994	0.00221
992	0.00255
990	0.00294
988	0.00423
986	0.00546
984	0.00694
982	0.00592
980	0.00406
978	0.00101
976	-7.39893E-4
974	-0.0035
972	-0.00508
970	-0.0065
968	-0.00664
966	-0.00796
964	-0.00892
962	-0.0099
960	-0.01072
