4400.000000	1.659878 
4398.000000	1.674697 
4396.000000	1.680636 
4394.000000	1.676016 
4392.000000	1.675663 
4390.000000	1.674423 
4388.000000	1.670319 
4386.000000	1.671416 
4384.000000	1.679828 
4382.000000	1.683239 
4380.000000	1.675467 
4378.000000	1.662407 
4376.000000	1.659197 
4374.000000	1.677930 
4372.000000	1.692216 
4370.000000	1.683209 
4368.000000	1.670290 
4366.000000	1.666961 
4364.000000	1.676149 
4362.000000	1.681326 
4360.000000	1.673539 
4358.000000	1.668453 
4356.000000	1.664721 
4354.000000	1.659585 
4352.000000	1.661599 
4350.000000	1.660091 
4348.000000	1.658023 
4346.000000	1.661433 
4344.000000	1.661642 
4342.000000	1.669269 
4340.000000	1.676036 
4338.000000	1.674008 
4336.000000	1.676281 
4334.000000	1.674800 
4332.000000	1.677723 
4330.000000	1.679600 
4328.000000	1.671576 
4326.000000	1.668790 
4324.000000	1.670940 
4322.000000	1.672710 
4320.000000	1.672578 
4318.000000	1.674106 
4316.000000	1.677713 
4314.000000	1.679605 
4312.000000	1.681461 
4310.000000	1.681933 
4308.000000	1.671955 
4306.000000	1.658574 
4304.000000	1.662850 
4302.000000	1.679496 
4300.000000	1.675687 
4298.000000	1.660892 
4296.000000	1.666418 
4294.000000	1.673641 
4292.000000	1.673895 
4290.000000	1.675212 
4288.000000	1.679254 
4286.000000	1.681794 
4284.000000	1.680676 
4282.000000	1.680368 
4280.000000	1.681436 
4278.000000	1.683489 
4276.000000	1.680071 
4274.000000	1.669453 
4272.000000	1.669651 
4270.000000	1.682073 
4268.000000	1.685015 
4266.000000	1.674653 
4264.000000	1.662845 
4262.000000	1.656997 
4260.000000	1.659788 
4258.000000	1.664482 
4256.000000	1.664654 
4254.000000	1.664783 
4252.000000	1.670314 
4250.000000	1.679234 
4248.000000	1.678947 
4246.000000	1.678073 
4244.000000	1.678547 
4242.000000	1.679328 
4240.000000	1.683224 
4238.000000	1.677196 
4236.000000	1.681312 
4234.000000	1.682566 
4232.000000	1.672349 
