4400.000000	1.668028 
4398.000000	1.663007 
4396.000000	1.658306 
4394.000000	1.664262 
4392.000000	1.668926 
4390.000000	1.665109 
4388.000000	1.666841 
4386.000000	1.672744 
4384.000000	1.676439 
4382.000000	1.672276 
4380.000000	1.670508 
4378.000000	1.674154 
4376.000000	1.673622 
4374.000000	1.667917 
4372.000000	1.667057 
4370.000000	1.665885 
4368.000000	1.665871 
4366.000000	1.674272 
4364.000000	1.680190 
4362.000000	1.680130 
4360.000000	1.682596 
4358.000000	1.678661 
4356.000000	1.670271 
4354.000000	1.666817 
4352.000000	1.667712 
4350.000000	1.676650 
4348.000000	1.681227 
4346.000000	1.677615 
4344.000000	1.672145 
4342.000000	1.669646 
4340.000000	1.676640 
4338.000000	1.684649 
4336.000000	1.678315 
4334.000000	1.674639 
4332.000000	1.677989 
4330.000000	1.669080 
4328.000000	1.661718 
4326.000000	1.665981 
4324.000000	1.667798 
4322.000000	1.666860 
4320.000000	1.672033 
4318.000000	1.670489 
4316.000000	1.662935 
4314.000000	1.667615 
4312.000000	1.682606 
4310.000000	1.691056 
4308.000000	1.682945 
4306.000000	1.676729 
4304.000000	1.675143 
4302.000000	1.674467 
4300.000000	1.674986 
4298.000000	1.670004 
4296.000000	1.668457 
4294.000000	1.671941 
4292.000000	1.672194 
4290.000000	1.666653 
4288.000000	1.662755 
4286.000000	1.664587 
4284.000000	1.668322 
4282.000000	1.669274 
4280.000000	1.669153 
4278.000000	1.676576 
4276.000000	1.682661 
4274.000000	1.676911 
4272.000000	1.678206 
4270.000000	1.681331 
4268.000000	1.676370 
4266.000000	1.676733 
4264.000000	1.679912 
4262.000000	1.673514 
4260.000000	1.671542 
4258.000000	1.674962 
4256.000000	1.671216 
4254.000000	1.667153 
4252.000000	1.665506 
4250.000000	1.665914 
4248.000000	1.670979 
4246.000000	1.667451 
4244.000000	1.665252 
4242.000000	1.673798 
4240.000000	1.681361 
4238.000000	1.673866 
4236.000000	1.673027 
4234.000000	1.681028 
4232.000000	1.682347 
4230.000000	1.677580 
4228.000000	1.672296 
4226.000000	1.671824 
4224.000000	1.670843 
4222.000000	1.674281 
4220.000000	1.675099 
4218.000000	1.671134 
4216.000000	1.667765 
4214.000000	1.666672 
4212.000000	1.672641 
4210.000000	1.678671 
4208.000000	1.678537 
4206.000000	1.679566 
4204.000000	1.678552 
4202.000000	1.675256 
4200.000000	1.671795 
4198.000000	1.676321 
4196.000000	1.683154 
4194.000000	1.677516 
4192.000000	1.671872 
4190.000000	1.672768 
4188.000000	1.668067 
4186.000000	1.665794 
4184.000000	1.676483 
4182.000000	1.681326 
4180.000000	1.674658 
4178.000000	1.675447 
4176.000000	1.678493 
4174.000000	1.678552 
4172.000000	1.671916 
4170.000000	1.663288 
4168.000000	1.666091 
4166.000000	1.672870 
4164.000000	1.671634 
4162.000000	1.665607 
4160.000000	1.662169 
4158.000000	1.668718 
4156.000000	1.672992 
4154.000000	1.675471 
4152.000000	1.678750 
4150.000000	1.674272 
4148.000000	1.670367 
4146.000000	1.669409 
4144.000000	1.673842 
4142.000000	1.677634 
4140.000000	1.676532 
4138.000000	1.673763 
4136.000000	1.673510 
4134.000000	1.674277 
4132.000000	1.676606 
4130.000000	1.674903 
4128.000000	1.667062 
4126.000000	1.670305 
4124.000000	1.672043 
4122.000000	1.667908 
4120.000000	1.670974 
4118.000000	1.674052 
4116.000000	1.672383 
4114.000000	1.667230 
4112.000000	1.666125 
4110.000000	1.667119 
4108.000000	1.663174 
4106.000000	1.663660 
4104.000000	1.669066 
4102.000000	1.671965 
4100.000000	1.671391 
4098.000000	1.669559 
4096.000000	1.667961 
4094.000000	1.670217 
4092.000000	1.674301 
4090.000000	1.675040 
4088.000000	1.671362 
4086.000000	1.665018 
4084.000000	1.659443 
4082.000000	1.660124 
4080.000000	1.658480 
4078.000000	1.659807 
4076.000000	1.663026 
4074.000000	1.663923 
4072.000000	1.666370 
4070.000000	1.670416 
4068.000000	1.673251 
4066.000000	1.674213 
4064.000000	1.671076 
4062.000000	1.664726 
4060.000000	1.661532 
4058.000000	1.663207 
4056.000000	1.671333 
4054.000000	1.671518 
4052.000000	1.665430 
4050.000000	1.665358 
4048.000000	1.667779 
4046.000000	1.670411 
4044.000000	1.671197 
4042.000000	1.665142 
4040.000000	1.669501 
4038.000000	1.679264 
4036.000000	1.676090 
4034.000000	1.669646 
4032.000000	1.669013 
4030.000000	1.673656 
4028.000000	1.670799 
4026.000000	1.664128 
4024.000000	1.667014 
4022.000000	1.669235 
4020.000000	1.667432 
4018.000000	1.666918 
4016.000000	1.666725 
4014.000000	1.666389 
4012.000000	1.671246 
4010.000000	1.676154 
4008.000000	1.671678 
4006.000000	1.665808 
4004.000000	1.667644 
4002.000000	1.667721 
4000.000000	1.668988 
3998.000000	1.670120 
3996.000000	1.660299 
3994.000000	1.653506 
3992.000000	1.653356 
3990.000000	1.654355 
3988.000000	1.662869 
3986.000000	1.673739 
3984.000000	1.677230 
3982.000000	1.672827 
3980.000000	1.666350 
3978.000000	1.662826 
3976.000000	1.659018 
3974.000000	1.654061 
3972.000000	1.657769 
3970.000000	1.663732 
3968.000000	1.671338 
3966.000000	1.674018 
3964.000000	1.669235 
3962.000000	1.664659 
3960.000000	1.663336 
3958.000000	1.659207 
3956.000000	1.655004 
3954.000000	1.654663 
3952.000000	1.659836 
3950.000000	1.668038 
3948.000000	1.672651 
3946.000000	1.664927 
3944.000000	1.650069 
3942.000000	1.648702 
3940.000000	1.656805 
3938.000000	1.666769 
3936.000000	1.671076 
3934.000000	1.670877 
3932.000000	1.674570 
3930.000000	1.677595 
3928.000000	1.671178 
3926.000000	1.664884 
3924.000000	1.664257 
3922.000000	1.663589 
3920.000000	1.663560 
3918.000000	1.669071 
3916.000000	1.671561 
3914.000000	1.674785 
3912.000000	1.679774 
3910.000000	1.674042 
3908.000000	1.664975 
3906.000000	1.660091 
3904.000000	1.670048 
3902.000000	1.678932 
3900.000000	1.672174 
3898.000000	1.671518 
3896.000000	1.666182 
3894.000000	1.659632 
3892.000000	1.668192 
3890.000000	1.676586 
3888.000000	1.670702 
3886.000000	1.670911 
3884.000000	1.668510 
3882.000000	1.648050 
3880.000000	1.652928 
3878.000000	1.671367 
3876.000000	1.667346 
3874.000000	1.654233 
3872.000000	1.645672 
3870.000000	1.654163 
3868.000000	1.676758 
3866.000000	1.671474 
3864.000000	1.663617 
3862.000000	1.671192 
3860.000000	1.682107 
3858.000000	1.671382 
3856.000000	1.648620 
3854.000000	1.651895 
3852.000000	1.683459 
3850.000000	1.686979 
3848.000000	1.673822 
3846.000000	1.661323 
3844.000000	1.657148 
3842.000000	1.655847 
3840.000000	1.657929 
3838.000000	1.670266 
3836.000000	1.684860 
3834.000000	1.689513 
3832.000000	1.684594 
