4400.000000	1.670590 
4398.000000	1.665746 
4396.000000	1.665362 
4394.000000	1.669530 
4392.000000	1.678345 
4390.000000	1.680210 
4388.000000	1.671552 
4386.000000	1.664850 
4384.000000	1.666643 
4382.000000	1.670964 
4380.000000	1.681177 
4378.000000	1.688805 
4376.000000	1.680279 
4374.000000	1.672062 
4372.000000	1.668260 
4370.000000	1.671751 
4368.000000	1.676635 
4366.000000	1.663818 
4364.000000	1.657557 
4362.000000	1.658966 
4360.000000	1.664855 
4358.000000	1.663961 
4356.000000	1.656448 
4354.000000	1.660167 
4352.000000	1.663565 
4350.000000	1.672505 
4348.000000	1.680155 
4346.000000	1.668945 
4344.000000	1.663469 
4342.000000	1.670072 
4340.000000	1.669317 
4338.000000	1.661955 
4336.000000	1.665032 
4334.000000	1.668240 
4332.000000	1.663780 
4330.000000	1.661029 
4328.000000	1.658155 
4326.000000	1.660181 
4324.000000	1.672944 
4322.000000	1.675427 
4320.000000	1.665693 
4318.000000	1.664611 
4316.000000	1.669230 
4314.000000	1.664042 
4312.000000	1.652993 
4310.000000	1.654462 
4308.000000	1.666783 
4306.000000	1.672130 
4304.000000	1.665832 
4302.000000	1.659783 
4300.000000	1.659127 
4298.000000	1.662464 
4296.000000	1.670401 
4294.000000	1.666120 
4292.000000	1.658711 
4290.000000	1.652225 
4288.000000	1.655178 
4286.000000	1.664300 
4284.000000	1.661851 
4282.000000	1.657514 
4280.000000	1.663012 
4278.000000	1.667201 
4276.000000	1.668448 
4274.000000	1.671902 
4272.000000	1.673915 
4270.000000	1.673832 
4268.000000	1.665856 
4266.000000	1.652565 
4264.000000	1.650204 
4262.000000	1.657981 
4260.000000	1.662797 
4258.000000	1.664515 
4256.000000	1.661119 
4254.000000	1.654229 
4252.000000	1.661746 
4250.000000	1.666413 
4248.000000	1.653683 
4246.000000	1.645704 
4244.000000	1.648698 
4242.000000	1.654691 
4240.000000	1.656274 
4238.000000	1.655154 
4236.000000	1.663885 
4234.000000	1.674864 
4232.000000	1.668684 
4230.000000	1.658466 
4228.000000	1.657505 
4226.000000	1.660730 
4224.000000	1.663722 
4222.000000	1.666231 
4220.000000	1.663570 
4218.000000	1.661651 
4216.000000	1.669699 
4214.000000	1.675045 
4212.000000	1.671401 
4210.000000	1.668819 
4208.000000	1.659623 
4206.000000	1.650162 
4204.000000	1.651403 
4202.000000	1.655946 
4200.000000	1.665708 
4198.000000	1.667206 
4196.000000	1.662350 
4194.000000	1.660039 
4192.000000	1.655009 
4190.000000	1.655622 
4188.000000	1.659760 
4186.000000	1.661138 
4184.000000	1.656978 
4182.000000	1.652016 
4180.000000	1.654986 
4178.000000	1.657063 
4176.000000	1.655145 
4174.000000	1.659892 
4172.000000	1.660740 
4170.000000	1.656354 
4168.000000	1.652732 
4166.000000	1.653193 
4164.000000	1.654415 
4162.000000	1.655037 
4160.000000	1.653827 
4158.000000	1.649529 
4156.000000	1.650500 
4154.000000	1.655679 
4152.000000	1.656993 
4150.000000	1.659571 
4148.000000	1.661162 
4146.000000	1.659136 
4144.000000	1.658376 
4142.000000	1.664477 
4140.000000	1.671464 
4138.000000	1.668964 
4136.000000	1.666773 
4134.000000	1.668911 
4132.000000	1.663422 
4130.000000	1.659694 
4128.000000	1.660693 
4126.000000	1.662893 
4124.000000	1.668626 
4122.000000	1.670678 
4120.000000	1.673344 
4118.000000	1.671625 
4116.000000	1.663093 
4114.000000	1.656011 
4112.000000	1.655735 
4110.000000	1.664759 
4108.000000	1.664860 
4106.000000	1.660446 
4104.000000	1.662912 
4102.000000	1.662065 
4100.000000	1.659793 
4098.000000	1.656659 
4096.000000	1.656589 
4094.000000	1.662388 
4092.000000	1.667216 
4090.000000	1.664023 
4088.000000	1.672544 
4086.000000	1.680740 
4084.000000	1.676984 
4082.000000	1.666903 
4080.000000	1.660877 
4078.000000	1.659779 
4076.000000	1.661623 
4074.000000	1.663322 
4072.000000	1.662693 
4070.000000	1.656617 
4068.000000	1.658471 
4066.000000	1.667399 
4064.000000	1.674326 
4062.000000	1.673773 
4060.000000	1.673036 
4058.000000	1.672529 
4056.000000	1.670208 
4054.000000	1.671916 
4052.000000	1.671678 
4050.000000	1.669095 
4048.000000	1.666740 
4046.000000	1.667610 
4044.000000	1.670838 
4042.000000	1.674228 
4040.000000	1.671474 
4038.000000	1.662645 
4036.000000	1.669472 
4034.000000	1.675967 
4032.000000	1.668081 
4030.000000	1.664989 
4028.000000	1.666015 
4026.000000	1.665080 
4024.000000	1.666586 
4022.000000	1.670353 
4020.000000	1.675123 
4018.000000	1.676311 
4016.000000	1.676168 
4014.000000	1.675182 
4012.000000	1.666029 
4010.000000	1.660285 
4008.000000	1.661570 
4006.000000	1.666187 
4004.000000	1.667067 
4002.000000	1.666058 
4000.000000	1.666836 
3998.000000	1.666274 
3996.000000	1.667524 
3994.000000	1.667659 
3992.000000	1.666144 
3990.000000	1.667548 
3988.000000	1.672656 
3986.000000	1.679769 
3984.000000	1.679798 
3982.000000	1.670644 
3980.000000	1.668052 
3978.000000	1.668858 
3976.000000	1.670009 
3974.000000	1.674668 
3972.000000	1.672364 
3970.000000	1.670717 
3968.000000	1.672257 
3966.000000	1.671498 
3964.000000	1.666860 
3962.000000	1.666735 
3960.000000	1.673583 
3958.000000	1.672515 
3956.000000	1.668728 
3954.000000	1.669274 
3952.000000	1.667023 
3950.000000	1.664453 
3948.000000	1.667259 
3946.000000	1.665080 
3944.000000	1.665919 
3942.000000	1.667086 
3940.000000	1.662397 
3938.000000	1.664501 
3936.000000	1.666908 
3934.000000	1.660470 
3932.000000	1.656208 
3930.000000	1.664506 
3928.000000	1.668361 
3926.000000	1.667832 
3924.000000	1.673529 
3922.000000	1.676340 
3920.000000	1.673070 
3918.000000	1.672208 
3916.000000	1.668733 
3914.000000	1.665827 
3912.000000	1.662950 
3910.000000	1.658924 
3908.000000	1.658555 
3906.000000	1.655309 
3904.000000	1.655051 
3902.000000	1.663255 
3900.000000	1.667442 
3898.000000	1.671639 
3896.000000	1.668969 
3894.000000	1.656345 
3892.000000	1.651863 
3890.000000	1.661770 
3888.000000	1.667230 
3886.000000	1.669042 
3884.000000	1.671761 
3882.000000	1.669627 
3880.000000	1.670814 
3878.000000	1.675624 
3876.000000	1.668612 
3874.000000	1.669922 
3872.000000	1.674766 
3870.000000	1.669598 
3868.000000	1.667755 
3866.000000	1.665521 
3864.000000	1.667961 
3862.000000	1.674272 
3860.000000	1.666557 
3858.000000	1.645241 
3856.000000	1.633972 
3854.000000	1.648363 
3852.000000	1.676625 
3850.000000	1.685431 
3848.000000	1.679368 
3846.000000	1.662840 
