4400.000000	1.670639 
4398.000000	1.672315 
4396.000000	1.669835 
4394.000000	1.668453 
4392.000000	1.665248 
4390.000000	1.667057 
4388.000000	1.678315 
4386.000000	1.679417 
4384.000000	1.674751 
4382.000000	1.672481 
4380.000000	1.669303 
4378.000000	1.671532 
4376.000000	1.680383 
4374.000000	1.674208 
4372.000000	1.655899 
4370.000000	1.652156 
4368.000000	1.662774 
4366.000000	1.667856 
4364.000000	1.663603 
4362.000000	1.663460 
4360.000000	1.669061 
4358.000000	1.675364 
4356.000000	1.676792 
4354.000000	1.674233 
4352.000000	1.666312 
4350.000000	1.660844 
4348.000000	1.665310 
4346.000000	1.664951 
4344.000000	1.655712 
4342.000000	1.655786 
4340.000000	1.662945 
4338.000000	1.674546 
4336.000000	1.684379 
4334.000000	1.679833 
4332.000000	1.671605 
4330.000000	1.666072 
4328.000000	1.665224 
4326.000000	1.670959 
4324.000000	1.670634 
4322.000000	1.666475 
4320.000000	1.671809 
4318.000000	1.671022 
4316.000000	1.661851 
4314.000000	1.659736 
4312.000000	1.665439 
4310.000000	1.669143 
4308.000000	1.672603 
4306.000000	1.674267 
4304.000000	1.674198 
4302.000000	1.675369 
4300.000000	1.671848 
4298.000000	1.672680 
4296.000000	1.674878 
4294.000000	1.670736 
4292.000000	1.669994 
4290.000000	1.670091 
4288.000000	1.665329 
4286.000000	1.665607 
4284.000000	1.664754 
4282.000000	1.660314 
4280.000000	1.657359 
4278.000000	1.656434 
4276.000000	1.662531 
4274.000000	1.670523 
4272.000000	1.670319 
4270.000000	1.668424 
4268.000000	1.669346 
4266.000000	1.672408 
4264.000000	1.674106 
4262.000000	1.669728 
4260.000000	1.662226 
4258.000000	1.661480 
4256.000000	1.668911 
4254.000000	1.679694 
4252.000000	1.677876 
4250.000000	1.670794 
4248.000000	1.669129 
4246.000000	1.665914 
4244.000000	1.662279 
4242.000000	1.659438 
4240.000000	1.660825 
4238.000000	1.663374 
4236.000000	1.663675 
4234.000000	1.663140 
4232.000000	1.663374 
4230.000000	1.667110 
4228.000000	1.663570 
4226.000000	1.657660 
4224.000000	1.664396 
4222.000000	1.668298 
4220.000000	1.659495 
4218.000000	1.653366 
4216.000000	1.653725 
4214.000000	1.654154 
4212.000000	1.651747 
4210.000000	1.654019 
4208.000000	1.663307 
4206.000000	1.664028 
4204.000000	1.660385 
4202.000000	1.656096 
4200.000000	1.654967 
4198.000000	1.663174 
4196.000000	1.670111 
4194.000000	1.673627 
4192.000000	1.665334 
4190.000000	1.652839 
4188.000000	1.654275 
4186.000000	1.661642 
4184.000000	1.670212 
4182.000000	1.668539 
4180.000000	1.660456 
4178.000000	1.657858 
4176.000000	1.663508 
4174.000000	1.668752 
4172.000000	1.662888 
4170.000000	1.655847 
4168.000000	1.651478 
4166.000000	1.650227 
4164.000000	1.655454 
4162.000000	1.660925 
4160.000000	1.660825 
4158.000000	1.657571 
4156.000000	1.657500 
4154.000000	1.660011 
4152.000000	1.660115 
4150.000000	1.657698 
4148.000000	1.663017 
4146.000000	1.673485 
4144.000000	1.672398 
4142.000000	1.669646 
4140.000000	1.667639 
4138.000000	1.663670 
4136.000000	1.663088 
4134.000000	1.662174 
4132.000000	1.665358 
4130.000000	1.668163 
4128.000000	1.668453 
4126.000000	1.664033 
4124.000000	1.662302 
4122.000000	1.666918 
4120.000000	1.671707 
4118.000000	1.670673 
4116.000000	1.661442 
4114.000000	1.653305 
4112.000000	1.653818 
4110.000000	1.662445 
4108.000000	1.666034 
4106.000000	1.666966 
4104.000000	1.669631 
4102.000000	1.671800 
4100.000000	1.671105 
4098.000000	1.673617 
4096.000000	1.671357 
4094.000000	1.659377 
4092.000000	1.651631 
4090.000000	1.649704 
4088.000000	1.660347 
4086.000000	1.670174 
4084.000000	1.666355 
4082.000000	1.667712 
4080.000000	1.671790 
4078.000000	1.664047 
4076.000000	1.663193 
4074.000000	1.666447 
4072.000000	1.665674 
4070.000000	1.667702 
4068.000000	1.670261 
4066.000000	1.669341 
4064.000000	1.661062 
4062.000000	1.653384 
4060.000000	1.659519 
4058.000000	1.668168 
4056.000000	1.668096 
4054.000000	1.671625 
4052.000000	1.677403 
4050.000000	1.671970 
4048.000000	1.669143 
4046.000000	1.678197 
4044.000000	1.678596 
4042.000000	1.672101 
4040.000000	1.666437 
4038.000000	1.662412 
4036.000000	1.660607 
4034.000000	1.663550 
4032.000000	1.663651 
4030.000000	1.664448 
4028.000000	1.664013 
4026.000000	1.662583 
4024.000000	1.665823 
4022.000000	1.671046 
4020.000000	1.675016 
4018.000000	1.671503 
4016.000000	1.665382 
4014.000000	1.661105 
4012.000000	1.657868 
4010.000000	1.653347 
4008.000000	1.652128 
4006.000000	1.657529 
4004.000000	1.665712 
4002.000000	1.669873 
4000.000000	1.670678 
3998.000000	1.672130 
3996.000000	1.671289 
3994.000000	1.664841 
3992.000000	1.662236 
3990.000000	1.661846 
3988.000000	1.664166 
3986.000000	1.667225 
3984.000000	1.669873 
3982.000000	1.673144 
3980.000000	1.669646 
3978.000000	1.672710 
3976.000000	1.670697 
3974.000000	1.660588 
3972.000000	1.662174 
3970.000000	1.663264 
3968.000000	1.665578 
3966.000000	1.665228 
3964.000000	1.660470 
3962.000000	1.658381 
3960.000000	1.658725 
3958.000000	1.660351 
3956.000000	1.658150 
3954.000000	1.654832 
3952.000000	1.662755 
3950.000000	1.669022 
3948.000000	1.665540 
3946.000000	1.660541 
3944.000000	1.654635 
3942.000000	1.656833 
3940.000000	1.665708 
3938.000000	1.668351 
3936.000000	1.667177 
3934.000000	1.667091 
3932.000000	1.664683 
3930.000000	1.670644 
3928.000000	1.670945 
3926.000000	1.669472 
3924.000000	1.665051 
3922.000000	1.657373 
3920.000000	1.653179 
3918.000000	1.654602 
3916.000000	1.664276 
3914.000000	1.673036 
3912.000000	1.674018 
3910.000000	1.672870 
3908.000000	1.668510 
3906.000000	1.663288 
3904.000000	1.659750 
3902.000000	1.659164 
3900.000000	1.661518 
3898.000000	1.668211 
3896.000000	1.672749 
3894.000000	1.669593 
3892.000000	1.666865 
3890.000000	1.671450 
3888.000000	1.673075 
3886.000000	1.675217 
3884.000000	1.678434 
3882.000000	1.667466 
3880.000000	1.669602 
3878.000000	1.679368 
3876.000000	1.674947 
3874.000000	1.666336 
3872.000000	1.656138 
3870.000000	1.659495 
3868.000000	1.670348 
3866.000000	1.673510 
3864.000000	1.678172 
3862.000000	1.681560 
3860.000000	1.678463 
3858.000000	1.666110 
3856.000000	1.650190 
3854.000000	1.649806 
3852.000000	1.680621 
3850.000000	1.690629 
3848.000000	1.678527 
3846.000000	1.661077 
3844.000000	1.651176 
3842.000000	1.652137 
3840.000000	1.658617 
3838.000000	1.666221 
3836.000000	1.674184 
3834.000000	1.672155 
3832.000000	1.666696 
3830.000000	1.665823 
3828.000000	1.665449 
3826.000000	1.664128 
3824.000000	1.654471 
3822.000000	1.650963 
3820.000000	1.673427 
3818.000000	1.682725 
3816.000000	1.684259 
3814.000000	1.687317 
3812.000000	1.679937 
3810.000000	1.671212 
3808.000000	1.670658 
3806.000000	1.676596 
3804.000000	1.667317 
3802.000000	1.667888 
3800.000000	1.682646 
3798.000000	1.680200 
3796.000000	1.677132 
3794.000000	1.678394 
3792.000000	1.666480 
3790.000000	1.660101 
3788.000000	1.666682 
3786.000000	1.668096 
3784.000000	1.663971 
3782.000000	1.660408 
3780.000000	1.661855 
3778.000000	1.674218 
3776.000000	1.678330 
3774.000000	1.670663 
3772.000000	1.663956 
3770.000000	1.663446 
3768.000000	1.670649 
3766.000000	1.671848 
3764.000000	1.675702 
3762.000000	1.675270 
3760.000000	1.673978 
3758.000000	1.679318 
3756.000000	1.678883 
3754.000000	1.670343 
3752.000000	1.669627 
3750.000000	1.694823 
3748.000000	1.711280 
3746.000000	1.707263 
3744.000000	1.722139 
3742.000000	1.735872 
3740.000000	1.726788 
3738.000000	1.703188 
3736.000000	1.688103 
3734.000000	1.705127 
3732.000000	1.729890 
3730.000000	1.735213 
3728.000000	1.721561 
3726.000000	1.714965 
3724.000000	1.727103 
3722.000000	1.734201 
3720.000000	1.729262 
3718.000000	1.725488 
3716.000000	1.724685 
3714.000000	1.719879 
3712.000000	1.720135 
3710.000000	1.740215 
3708.000000	1.754377 
3706.000000	1.758834 
3704.000000	1.756346 
3702.000000	1.753690 
3700.000000	1.756594 
3698.000000	1.751336 
3696.000000	1.752096 
3694.000000	1.760995 
3692.000000	1.757487 
3690.000000	1.757979 
3688.000000	1.780972 
3686.000000	1.797135 
3684.000000	1.798656 
3682.000000	1.799203 
3680.000000	1.799288 
3678.000000	1.778086 
3676.000000	1.774635 
3674.000000	1.818295 
3672.000000	1.825510 
3670.000000	1.821565 
3668.000000	1.836548 
3666.000000	1.831460 
3664.000000	1.826356 
3662.000000	1.825780 
3660.000000	1.823374 
3658.000000	1.822349 
3656.000000	1.834372 
3654.000000	1.843691 
3652.000000	1.826731 
3650.000000	1.824037 
3648.000000	1.854488 
3646.000000	1.871889 
3644.000000	1.864309 
3642.000000	1.860048 
3640.000000	1.856954 
3638.000000	1.844031 
3636.000000	1.846140 
3634.000000	1.854703 
3632.000000	1.847558 
3630.000000	1.840940 
3628.000000	1.870143 
3626.000000	1.888572 
3624.000000	1.872854 
3622.000000	1.853334 
3620.000000	1.855422 
3618.000000	1.876220 
3616.000000	1.873550 
3614.000000	1.857572 
3612.000000	1.855407 
3610.000000	1.858902 
3608.000000	1.868518 
3606.000000	1.883404 
3604.000000	1.884919 
3602.000000	1.862576 
3600.000000	1.855690 
3598.000000	1.861626 
3596.000000	1.868717 
3594.000000	1.875613 
3592.000000	1.875333 
3590.000000	1.861566 
3588.000000	1.868625 
3586.000000	1.876469 
3584.000000	1.877139 
3582.000000	1.880486 
3580.000000	1.871820 
3578.000000	1.867105 
3576.000000	1.872236 
3574.000000	1.874231 
3572.000000	1.873402 
3570.000000	1.859816 
3568.000000	1.854621 
3566.000000	1.877381 
3564.000000	1.889904 
3562.000000	1.882835 
3560.000000	1.875838 
3558.000000	1.887580 
3556.000000	1.897125 
3554.000000	1.887268 
3552.000000	1.885356 
3550.000000	1.880792 
3548.000000	1.867853 
3546.000000	1.872221 
3544.000000	1.888180 
3542.000000	1.880816 
3540.000000	1.883998 
3538.000000	1.891602 
3536.000000	1.896062 
3534.000000	1.897353 
3532.000000	1.889872 
3530.000000	1.888260 
3528.000000	1.903610 
3526.000000	1.899057 
3524.000000	1.894200 
3522.000000	1.906765 
3520.000000	1.917181 
3518.000000	1.915917 
3516.000000	1.911746 
3514.000000	1.907584 
3512.000000	1.890298 
3510.000000	1.879910 
3508.000000	1.892256 
3506.000000	1.899623 
3504.000000	1.897027 
3502.000000	1.901856 
3500.000000	1.911670 
3498.000000	1.908505 
3496.000000	1.901641 
3494.000000	1.910270 
3492.000000	1.914656 
3490.000000	1.910304 
3488.000000	1.908766 
3486.000000	1.907283 
3484.000000	1.906105 
3482.000000	1.908547 
3480.000000	1.916788 
3478.000000	1.931376 
3476.000000	1.921256 
3474.000000	1.907316 
3472.000000	1.909059 
3470.000000	1.909236 
3468.000000	1.907919 
3466.000000	1.916592 
3464.000000	1.922770 
3462.000000	1.932084 
3460.000000	1.929944 
3458.000000	1.912034 
3456.000000	1.911552 
3454.000000	1.920083 
3452.000000	1.922527 
3450.000000	1.910649 
3448.000000	1.898262 
3446.000000	1.908371 
3444.000000	1.917224 
3442.000000	1.910161 
3440.000000	1.907308 
3438.000000	1.921074 
3436.000000	1.930949 
3434.000000	1.923776 
3432.000000	1.915286 
3430.000000	1.918029 
3428.000000	1.914529 
3426.000000	1.913560 
3424.000000	1.916361 
3422.000000	1.916985 
3420.000000	1.918072 
3418.000000	1.923316 
3416.000000	1.918750 
3414.000000	1.909521 
3412.000000	1.904374 
3410.000000	1.913815 
3408.000000	1.926766 
3406.000000	1.919566 
3404.000000	1.917481 
3402.000000	1.927878 
3400.000000	1.929847 
3398.000000	1.923524 
3396.000000	1.922060 
3394.000000	1.919394 
3392.000000	1.908313 
3390.000000	1.905514 
3388.000000	1.911535 
3386.000000	1.912694 
3384.000000	1.915840 
3382.000000	1.910936 
3380.000000	1.908942 
3378.000000	1.911822 
3376.000000	1.908472 
3374.000000	1.904083 
3372.000000	1.908489 
3370.000000	1.911062 
3368.000000	1.908883 
3366.000000	1.903196 
3364.000000	1.902501 
3362.000000	1.906923 
3360.000000	1.914571 
3358.000000	1.914044 
3356.000000	1.906748 
3354.000000	1.904698 
3352.000000	1.896659 
3350.000000	1.892749 
3348.000000	1.897869 
3346.000000	1.902029 
3344.000000	1.899418 
3342.000000	1.894638 
3340.000000	1.899886 
3338.000000	1.904083 
3336.000000	1.897910 
3334.000000	1.897329 
3332.000000	1.897541 
3330.000000	1.896094 
3328.000000	1.895109 
3326.000000	1.891256 
3324.000000	1.884752 
3322.000000	1.888228 
3320.000000	1.896013 
3318.000000	1.894086 
3316.000000	1.889374 
3314.000000	1.885642 
3312.000000	1.880273 
3310.000000	1.876095 
3308.000000	1.879314 
3306.000000	1.885308 
3304.000000	1.886128 
3302.000000	1.878162 
3300.000000	1.870950 
3298.000000	1.878147 
3296.000000	1.882582 
3294.000000	1.870650 
3292.000000	1.863482 
3290.000000	1.868832 
3288.000000	1.871604 
3286.000000	1.868587 
3284.000000	1.862817 
3282.000000	1.861468 
3280.000000	1.862025 
3278.000000	1.865925 
3276.000000	1.869092 
3274.000000	1.872583 
3272.000000	1.876788 
3270.000000	1.874719 
3268.000000	1.873302 
3266.000000	1.876406 
3264.000000	1.880132 
3262.000000	1.882132 
3260.000000	1.880454 
3258.000000	1.869705 
3256.000000	1.862961 
3254.000000	1.859853 
3252.000000	1.853231 
3250.000000	1.853009 
3248.000000	1.860356 
3246.000000	1.867624 
3244.000000	1.872005 
3242.000000	1.864392 
3240.000000	1.854340 
3238.000000	1.850478 
3236.000000	1.852670 
3234.000000	1.852928 
3232.000000	1.844457 
3230.000000	1.841134 
3228.000000	1.843482 
3226.000000	1.837807 
3224.000000	1.838892 
3222.000000	1.846794 
3220.000000	1.845639 
3218.000000	1.845145 
3216.000000	1.852840 
3214.000000	1.850192 
3212.000000	1.843828 
3210.000000	1.840811 
3208.000000	1.841860 
3206.000000	1.841184 
3204.000000	1.838956 
3202.000000	1.841357 
3200.000000	1.840402 
3198.000000	1.830870 
3196.000000	1.830100 
3194.000000	1.837765 
3192.000000	1.834598 
3190.000000	1.821373 
3188.000000	1.813693 
3186.000000	1.817941 
3184.000000	1.821854 
3182.000000	1.827009 
