4400.000000	1.655688 
4398.000000	1.661822 
4396.000000	1.649150 
4394.000000	1.639403 
4392.000000	1.641004 
4390.000000	1.642897 
4388.000000	1.648583 
4386.000000	1.650315 
4384.000000	1.646391 
4382.000000	1.637215 
4380.000000	1.638668 
4378.000000	1.656852 
4376.000000	1.660086 
4374.000000	1.649408 
4372.000000	1.641947 
4370.000000	1.640452 
4368.000000	1.642347 
4366.000000	1.640623 
4364.000000	1.641765 
4362.000000	1.638831 
4360.000000	1.635821 
4358.000000	1.644885 
4356.000000	1.649764 
4354.000000	1.648073 
4352.000000	1.638119 
4350.000000	1.634601 
4348.000000	1.638619 
4346.000000	1.642206 
4344.000000	1.651603 
4342.000000	1.659150 
4340.000000	1.652128 
4338.000000	1.640040 
4336.000000	1.644250 
4334.000000	1.654093 
4332.000000	1.649847 
4330.000000	1.640727 
4328.000000	1.638452 
4326.000000	1.642756 
4324.000000	1.646873 
4322.000000	1.643571 
4320.000000	1.633326 
4318.000000	1.624025 
4316.000000	1.624880 
4314.000000	1.639308 
4312.000000	1.643876 
4310.000000	1.640366 
4308.000000	1.632939 
4306.000000	1.631803 
4304.000000	1.638276 
4302.000000	1.633300 
4300.000000	1.637224 
4298.000000	1.649265 
4296.000000	1.644332 
4294.000000	1.634485 
4292.000000	1.637638 
4290.000000	1.641298 
4288.000000	1.640442 
4286.000000	1.642628 
4284.000000	1.646098 
4282.000000	1.641897 
4280.000000	1.637534 
4278.000000	1.644606 
4276.000000	1.643789 
4274.000000	1.640741 
4272.000000	1.648326 
4270.000000	1.645081 
4268.000000	1.636753 
4266.000000	1.638056 
4264.000000	1.641054 
4262.000000	1.646543 
4260.000000	1.651942 
4258.000000	1.650926 
4256.000000	1.649427 
4254.000000	1.649884 
4252.000000	1.648933 
4250.000000	1.646556 
4248.000000	1.644903 
4246.000000	1.640691 
4244.000000	1.635915 
4242.000000	1.639065 
4240.000000	1.641058 
4238.000000	1.639828 
4236.000000	1.635275 
4234.000000	1.634271 
4232.000000	1.640221 
4230.000000	1.643061 
4228.000000	1.639223 
4226.000000	1.633549 
4224.000000	1.639895 
4222.000000	1.648896 
4220.000000	1.645461 
4218.000000	1.640176 
4216.000000	1.642260 
4214.000000	1.640827 
4212.000000	1.633905 
4210.000000	1.628848 
4208.000000	1.628104 
4206.000000	1.630868 
4204.000000	1.635074 
4202.000000	1.642988 
4200.000000	1.642165 
4198.000000	1.635826 
4196.000000	1.635200 
4194.000000	1.636300 
4192.000000	1.636704 
4190.000000	1.641244 
4188.000000	1.642051 
4186.000000	1.642683 
4184.000000	1.647107 
4182.000000	1.646579 
4180.000000	1.638421 
4178.000000	1.637247 
4176.000000	1.641579 
4174.000000	1.643881 
4172.000000	1.640117 
4170.000000	1.636014 
4168.000000	1.638835 
4166.000000	1.640891 
4164.000000	1.640700 
4162.000000	1.635182 
4160.000000	1.627774 
4158.000000	1.630056 
4156.000000	1.637462 
4154.000000	1.640850 
4152.000000	1.637476 
4150.000000	1.631727 
4148.000000	1.633028 
4146.000000	1.640090 
4144.000000	1.640814 
4142.000000	1.635432 
4140.000000	1.635070 
4138.000000	1.637189 
4136.000000	1.641498 
4134.000000	1.644848 
4132.000000	1.640854 
4130.000000	1.635969 
4128.000000	1.634418 
4126.000000	1.642269 
4124.000000	1.642778 
4122.000000	1.639534 
4120.000000	1.641371 
4118.000000	1.641203 
4116.000000	1.627998 
4114.000000	1.620580 
4112.000000	1.627673 
4110.000000	1.631860 
4108.000000	1.631165 
4106.000000	1.632038 
4104.000000	1.627577 
4102.000000	1.623729 
4100.000000	1.635155 
4098.000000	1.645072 
4096.000000	1.641026 
4094.000000	1.639065 
4092.000000	1.637642 
