4400.000000	1.643334 
4398.000000	1.647153 
4396.000000	1.641335 
4394.000000	1.643325 
4392.000000	1.656054 
4390.000000	1.659306 
4388.000000	1.656593 
4386.000000	1.655178 
4384.000000	1.647562 
4382.000000	1.640664 
4380.000000	1.636587 
4378.000000	1.636690 
4376.000000	1.644319 
4374.000000	1.654331 
4372.000000	1.657030 
4370.000000	1.654813 
4368.000000	1.654934 
4366.000000	1.658522 
4364.000000	1.654621 
4362.000000	1.644319 
4360.000000	1.640338 
4358.000000	1.641461 
4356.000000	1.641539 
4354.000000	1.644223 
4352.000000	1.652435 
4350.000000	1.655716 
4348.000000	1.649963 
4346.000000	1.644259 
4344.000000	1.641466 
4342.000000	1.645850 
4340.000000	1.649727 
4338.000000	1.643407 
4336.000000	1.642006 
4334.000000	1.645603 
4332.000000	1.645118 
4330.000000	1.651784 
4328.000000	1.652323 
4326.000000	1.644889 
4324.000000	1.649533 
4322.000000	1.651529 
4320.000000	1.645525 
4318.000000	1.644953 
4316.000000	1.647452 
4314.000000	1.647153 
4312.000000	1.647006 
4310.000000	1.653412 
4308.000000	1.657171 
4306.000000	1.653879 
4304.000000	1.649579 
4302.000000	1.653249 
4300.000000	1.662507 
4298.000000	1.660404 
4296.000000	1.649348 
4294.000000	1.632544 
4292.000000	1.630939 
4290.000000	1.637081 
4288.000000	1.639755 
4286.000000	1.643612 
4284.000000	1.649090 
4282.000000	1.646538 
4280.000000	1.637242 
4278.000000	1.632922 
4276.000000	1.642906 
4274.000000	1.653426 
4272.000000	1.653324 
4270.000000	1.650333 
4268.000000	1.645027 
4266.000000	1.641552 
4264.000000	1.637759 
4262.000000	1.632513 
4260.000000	1.637368 
4258.000000	1.642874 
4256.000000	1.643152 
4254.000000	1.643224 
4252.000000	1.639783 
4250.000000	1.640347 
4248.000000	1.644031 
4246.000000	1.648762 
4244.000000	1.650824 
4242.000000	1.644752 
4240.000000	1.644917 
4238.000000	1.654822 
4236.000000	1.657604 
4234.000000	1.652867 
4232.000000	1.656476 
4230.000000	1.656124 
4228.000000	1.652058 
4226.000000	1.647364 
4224.000000	1.646891 
4222.000000	1.640823 
4220.000000	1.634552 
4218.000000	1.638475 
4216.000000	1.645415 
4214.000000	1.645690 
4212.000000	1.642374 
4210.000000	1.647558 
4208.000000	1.646483 
4206.000000	1.640194 
4204.000000	1.642588 
4202.000000	1.647364 
4200.000000	1.647866 
4198.000000	1.646272 
4196.000000	1.646189 
4194.000000	1.646735 
4192.000000	1.644387 
4190.000000	1.640121 
4188.000000	1.638871 
4186.000000	1.640248 
4184.000000	1.635432 
4182.000000	1.631080 
4180.000000	1.632717 
4178.000000	1.634213 
4176.000000	1.636032 
4174.000000	1.639787 
4172.000000	1.640673 
4170.000000	1.643311 
4168.000000	1.643279 
4166.000000	1.635016 
4164.000000	1.632659 
4162.000000	1.636821 
4160.000000	1.634262 
4158.000000	1.630961 
4156.000000	1.630039 
4154.000000	1.630052 
4152.000000	1.636569 
4150.000000	1.646139 
4148.000000	1.642483 
4146.000000	1.636542 
4144.000000	1.633117 
4142.000000	1.629787 
4140.000000	1.632020 
4138.000000	1.636197 
4136.000000	1.636157 
4134.000000	1.637840 
4132.000000	1.638772 
4130.000000	1.640293 
4128.000000	1.640433 
4126.000000	1.642269 
4124.000000	1.648896 
4122.000000	1.640705 
4120.000000	1.630236 
4118.000000	1.634851 
4116.000000	1.646290 
4114.000000	1.647843 
4112.000000	1.640755 
4110.000000	1.628878 
4108.000000	1.625578 
4106.000000	1.640922 
4104.000000	1.645576 
4102.000000	1.633108 
4100.000000	1.628165 
4098.000000	1.634052 
4096.000000	1.641561 
4094.000000	1.646304 
4092.000000	1.651357 
4090.000000	1.651144 
4088.000000	1.641049 
4086.000000	1.637903 
4084.000000	1.644487 
4082.000000	1.643534 
4080.000000	1.641656 
4078.000000	1.651663 
4076.000000	1.652379 
4074.000000	1.642547 
4072.000000	1.638776 
4070.000000	1.639448 
4068.000000	1.644848 
4066.000000	1.647231 
4064.000000	1.643602 
4062.000000	1.638294 
4060.000000	1.637162 
