4400.000000	1.676055 
4398.000000	1.665626 
4396.000000	1.666442 
4394.000000	1.675339 
4392.000000	1.673920 
4390.000000	1.666182 
4388.000000	1.660987 
4386.000000	1.657792 
4384.000000	1.659557 
4382.000000	1.670387 
4380.000000	1.670692 
4378.000000	1.660337 
4376.000000	1.664252 
4374.000000	1.666994 
4372.000000	1.659415 
4370.000000	1.654275 
4368.000000	1.653007 
4366.000000	1.648368 
4364.000000	1.645832 
4362.000000	1.654766 
4360.000000	1.660934 
4358.000000	1.662626 
4356.000000	1.667023 
4354.000000	1.661243 
4352.000000	1.657637 
4350.000000	1.657844 
4348.000000	1.655960 
4346.000000	1.656063 
4344.000000	1.655913 
4342.000000	1.656185 
4340.000000	1.654224 
4338.000000	1.659245 
4336.000000	1.660939 
4334.000000	1.649002 
4332.000000	1.649949 
4330.000000	1.655847 
4328.000000	1.651909 
4326.000000	1.651450 
4324.000000	1.655533 
4322.000000	1.650912 
4320.000000	1.641085 
4318.000000	1.645763 
4316.000000	1.649081 
4314.000000	1.647456 
4312.000000	1.649039 
4310.000000	1.650546 
4308.000000	1.649690 
4306.000000	1.651427 
4304.000000	1.656523 
4302.000000	1.660451 
4300.000000	1.661157 
4298.000000	1.658857 
4296.000000	1.657594 
4294.000000	1.663365 
4292.000000	1.668472 
4290.000000	1.662712 
4288.000000	1.656349 
4286.000000	1.654930 
4284.000000	1.656040 
4282.000000	1.654864 
4280.000000	1.657322 
4278.000000	1.658853 
4276.000000	1.654453 
4274.000000	1.652425 
4272.000000	1.651519 
4270.000000	1.646166 
4268.000000	1.642774 
4266.000000	1.651209 
4264.000000	1.664219 
4262.000000	1.663083 
4260.000000	1.650254 
4258.000000	1.650727 
4256.000000	1.660011 
4254.000000	1.665252 
4252.000000	1.666701 
4250.000000	1.661366 
4248.000000	1.654644 
4246.000000	1.652704 
4244.000000	1.650333 
4242.000000	1.646891 
4240.000000	1.643466 
4238.000000	1.644830 
4236.000000	1.653734 
4234.000000	1.664334 
4232.000000	1.661062 
4230.000000	1.652774 
4228.000000	1.658174 
4226.000000	1.667784 
4224.000000	1.667264 
4222.000000	1.659793 
4220.000000	1.657350 
4218.000000	1.654738 
4216.000000	1.649949 
4214.000000	1.655089 
4212.000000	1.663899 
4210.000000	1.662516 
4208.000000	1.657933 
4206.000000	1.651176 
4204.000000	1.651872 
4202.000000	1.658112 
4200.000000	1.656856 
4198.000000	1.652993 
4196.000000	1.648004 
4194.000000	1.650560 
4192.000000	1.654135 
4190.000000	1.651580 
4188.000000	1.655679 
4186.000000	1.662650 
4184.000000	1.661646 
4182.000000	1.655749 
4180.000000	1.654845 
4178.000000	1.662502 
4176.000000	1.658183 
4174.000000	1.645004 
